,cdxig526,cxphy526,fv1,hyg,itxeb525,itxex525,jnk,lqd,ty1,vix
2016-04-04 13:48:00,-0.000392474947016,7.80069231143e-05,-0.000129007288912,0.000252152521525,0.0,-0.000586879334348,2.93255131956e-06,-8.41396718552e-05,0.0,-0.00286944045911
2016-04-04 13:49:00,0.000431891948487,0.000136501467391,0.0,0.000239791934383,0.0,0.0,0.000290321729262,-0.000252440255806,0.0,-0.000719424460432
2016-04-04 13:50:00,0.000170065802383,0.0,0.0,0.0,0.0,0.0,0.0,-8.41679993266e-05,-0.000119817876827,0.000719942404608
2016-04-04 13:51:00,0.00196196405682,-0.000214473030017,6.45119669698e-05,-0.000245881485124,0.0,-8.80835945936e-05,-0.000293169158604,4.20875420877e-05,0.000119832234871,0.00791366906475
2016-04-04 13:52:00,0.000966006997024,0.0,-6.45078054444e-05,0.000368912936547,0.0,0.000293637846656,0.000293255131965,-0.000210428854004,-0.000119817876827,-0.00428265524625
2016-04-04 13:53:00,-0.000443412712903,1.95017307785e-05,0.0,0.000184388444991,0.000269658073563,0.0,0.000293169158605,-0.000168378514901,-0.000119832234871,-0.00286738351254
2016-04-04 13:54:00,-0.00067846145817,0.000214514855154,-0.00012902393394,0.0009217722608,-0.000930069553027,-1.30467399457e-05,0.000586166471278,-8.42034355002e-05,-0.000119846596357,-0.00431344356578
2016-04-04 13:55:00,-0.00211510340506,0.000185223096345,6.45202916316e-05,0.0,-0.00237455982946,-0.0033269620922,-0.000146455770357,-0.000168421052632,0.000119860961285,0.0
2016-04-04 13:56:00,-0.000170090278686,8.77210082069e-05,-6.45161290322e-05,-0.00024557956778,-0.000500385432022,3.59987694967e-05,0.000146477222792,0.000126337067295,0.0,-0.00072202166065
2016-04-04 13:57:00,0.0,-9.74592376746e-06,0.000129040583263,-0.000614099729796,0.0,0.0,-0.00058582308143,0.000252642216514,0.0,0.00361271676301
2016-04-04 13:58:00,-0.000104688747268,9.74601875137e-06,-6.45119669699e-05,0.000245790832002,0.0,0.0,0.0,4.20964007577e-05,0.000119846596357,-0.00215982721382
2016-04-04 13:59:00,-0.00107317200853,6.82214663714e-05,6.45161290322e-05,0.000245730433714,-0.000405921034828,-0.00121409661067,0.000439624853458,0.000252567772352,0.0,-0.0137085137085
2016-04-04 14:00:00,-0.000209624379315,-9.74525893149e-06,6.45119669698e-05,-0.000245670065103,0.0,0.0,-0.000292954445584,8.41679993266e-05,0.000119832234871,0.0087783467447
2016-04-04 14:01:00,-0.000222772601591,0.000175416370245,0.000129015610889,-0.000122865216857,-0.00166495208187,-0.000412835920657,-0.00014652014652,8.41609156708e-05,0.000119817876827,-0.00217548948513
2016-04-04 14:02:00,9.17503342335e-05,-2.92309341233e-05,0.0,0.000245760629147,-0.000433880655702,-0.000511341287531,0.00013774912075,-8.41538332071e-05,0.0,0.00290697674419
2016-04-04 14:03:00,0.000589769465669,-0.000126671083915,0.0,-1.71990171991e-05,0.0,0.0,5.86085738483e-05,0.000251641137856,0.0,-0.00144927536232
2016-04-04 14:04:00,7.85895790218e-05,8.77064756615e-05,-0.000128998968008,0.00032432990248,-0.00219747426107,-0.000800199393947,9.66984794897e-05,8.41397426399e-07,-0.000119803522224,-0.00435413642961
2016-04-04 14:05:00,-0.000733445096396,3.89772372933e-05,-0.000129015610889,-0.000245624808106,-0.000774888184994,-0.00162137324406,0.0,0.0,-0.000239635753654,0.000728862973761
2016-04-04 14:06:00,-0.00079951766803,0.0,0.0,-0.000184263865856,-0.000857119534162,-0.00040764532227,-0.000146498681512,-8.41396718552e-05,0.000119846596357,0.00218499635834
2016-04-04 14:07:00,1.31173345577e-05,8.76953657873e-05,0.0,0.00049023221526,-0.000817004588842,-0.000427544382396,0.00029304029304,0.0,-0.000119832234871,-0.00436046511628
2016-04-04 14:08:00,0.000445983524844,-4.87153755467e-05,-0.000129032258064,-0.000244381977627,-0.000545115087423,-8.55454509562e-05,0.0,-8.41467519355e-05,-0.000119846596357,0.0014598540146
2016-04-04 14:09:00,0.000576897862856,-1.94870995402e-05,0.000129048909537,1.22835032552e-05,0.000177259029984,-0.000582416931551,-0.000292954445584,8.4153833207e-05,0.000119860961285,-0.000728862973761
2016-04-04 14:11:00,0.000851744109862,-4.87186982363e-05,6.45161290322e-05,-0.000379555588311,0.0,0.000395089043193,-0.00014652014652,7.57320767417e-05,0.000239693192713,-0.00072939460248
2016-04-04 14:12:00,0.00052370415952,-0.000146163215591,-6.45119669699e-05,-0.00012533776685,0.000518049950922,0.00116176126958,-8.79249706917e-05,-7.57263418286e-05,-0.000119817876827,0.00583941605839
2016-04-04 14:13:00,0.000484172784255,-0.000263132248319,0.000193548387097,-0.000269141291804,0.00122632511241,0.000591712086048,-0.000498285312308,0.0,0.000359496704613,0.00362844702467
2016-04-04 14:14:00,0.000287747201005,-1.94964077869e-05,6.4503644456e-05,-2.70443034863e-05,0.000176918889494,7.55629439322e-05,0.000146627565982,8.41467519352e-05,0.0,0.0
2016-04-04 14:16:00,0.00139909516462,-0.000175471091138,-0.000128998968008,0.000174563407084,8.16404283401e-05,0.000499334767826,0.0,-0.000252419015566,-0.000119789171059,0.00216919739696
2016-04-04 14:17:00,7.8344323301e-05,-0.000126751362577,6.45078054444e-05,-0.000122910521141,0.00142859086518,0.00100802148695,0.0,0.000294563204848,0.0,0.002886002886
2016-04-04 14:18:00,0.00032640910812,6.82593856656e-05,-0.000129007288912,0.000245851259988,0.0,0.0,0.000293212138983,-0.000294476462917,-0.000119803522224,-0.00287769784173
2016-04-04 14:19:00,0.00110942883993,3.90027009372e-05,-6.45119669699e-05,0.000122895416001,0.000448345198631,0.000747874462055,0.000146563095412,0.0,-0.000119817876827,0.001443001443
2016-04-04 14:20:00,0.000938710055931,2.92508848392e-05,-6.45161290322e-05,0.00018432047186,-0.000298762850198,0.000104886394924,0.000293083235639,8.41609156708e-05,0.0,-0.0021613832853
2016-04-04 14:21:00,0.000403787789978,2.92500292502e-05,6.45202916316e-05,-6.1428834695e-05,0.0,-0.000183531941113,-0.000146498681512,8.4153833207e-05,0.0,0.0014440433213
2016-04-04 14:22:00,-9.11410864018e-05,9.74972457013e-06,0.0,0.0,-0.000882972220336,-0.000203233377477,0.0,4.20733759676e-05,0.000119832234871,-0.0028839221341
2016-04-04 14:23:00,-3.90640259386e-05,-4.87481475705e-05,6.45161290322e-05,-0.000245730433714,0.000122365737593,0.000118030464975,-0.00029304029304,-4.20716058731e-05,-0.000119817876827,0.00361532899494
2016-04-04 14:24:00,-7.81311039925e-05,-1.9500209627e-05,-0.00025804786788,0.000184343124001,-8.15671773678e-05,-0.000114738298333,0.000146563095412,-0.000126220127903,-0.000239664469742,-0.0036023054755
2016-04-04 14:25:00,-0.000286503099443,0.000117003539357,6.45286184422e-05,0.000184309147877,0.0,0.0,0.0,-0.000294550810015,0.000119860961285,-0.000723065798988
2016-04-04 14:26:00,-3.90798009535e-05,-2.92474627827e-05,-6.45244547683e-05,-0.000255528255528,9.51694696343e-05,0.0,-9.08558030479e-05,-0.000252546510649,-0.000119846596357,0.00434153400868
2016-04-04 14:27:00,0.00019540664122,-5.84966364434e-05,-6.45286184423e-05,-5.16102394715e-05,-0.000217509516041,6.55722655545e-05,-5.56908746105e-05,4.21017177501e-05,0.0,0.0
2016-04-04 14:28:00,0.000247466722238,-2.92500292499e-05,-6.45327826536e-05,-0.000307219662058,4.07919068857e-05,0.0,0.0,4.20999452699e-05,-0.000119860961285,-0.0021613832853
2016-04-04 14:29:00,5.2085367918e-05,-9.75029494643e-05,6.45369474024e-05,0.000122925629994,0.000108773981264,0.0,0.0,-8.41963458785e-05,0.000119875329657,0.00505415162455
2016-04-04 14:30:00,0.00041666124139,-1.95024914433e-05,6.45327826536e-05,0.000368731563422,0.0,-3.93407796687e-05,0.000146563095412,0.0,-0.000119860961285,0.0
2016-04-04 14:31:00,2.60304816939e-05,3.90057435957e-05,-6.45286184423e-05,0.000368595650571,-0.000108762150772,1.31141091422e-05,0.000293083235639,8.42034354909e-07,0.000119875329657,-0.00646551724138
2016-04-04 14:32:00,0.000338387453634,-3.90042222072e-05,0.0,-0.000245639891918,0.0,0.0,-0.000146498681512,0.0,0.0,0.0
2016-04-04 14:33:00,-0.000208167991569,-8.77629230903e-05,0.0,0.00012285012285,0.0,-0.000455709316469,0.00014652014652,6.23104898025e-05,0.0,0.00144613159798
2016-04-04 14:34:00,0.0,-0.000126779793251,-6.45327826536e-05,0.000122835032551,0.0,0.0,0.0,2.1049529543e-05,-0.000119860961285,-0.0014440433213
2016-04-04 14:35:00,0.000390396252196,-0.000341373491861,0.000129073894805,-0.000122819945959,0.0,-0.000777355024928,-0.000146498681512,0.0,0.0,0.00144613159798
2016-04-04 14:36:00,0.00107967479675,-0.000312219490302,-6.45286184423e-05,-0.000122835032551,0.000108773981264,-0.000430011521683,0.00014652014652,-4.20981729392e-05,0.000119875329657,0.0072202166065
2016-04-04 14:37:00,9.09587047482e-05,-0.000234237751317,6.45327826536e-05,0.00012285012285,0.0,0.000164197141656,-0.000292997363024,4.20999452699e-05,0.0,0.00143369175627
2016-04-04 14:38:00,-0.000207886701748,-0.000117146315749,0.0,-0.000116693280924,0.0,0.0,0.000293083235639,-7.57767112907e-05,0.0,-0.00286327845383
2016-04-04 14:39:00,-0.000246916789042,-4.88166835897e-05,0.0,0.000116706899835,0.0,0.0,-0.000439496044536,6.82042084521e-05,0.000119860961285,0.000717875089734
2016-04-04 14:40:00,-0.000675939165475,-3.90552534197e-05,0.0,-6.14175162756e-05,-0.000598191829243,-0.00020685443358,-4.98314524403e-05,-7.6619255345e-05,0.0,0.00215208034433
2016-04-04 14:41:00,-0.000702411613205,8.78777522821e-05,-6.45286184423e-05,6.14212886185e-05,5.44136251717e-05,-0.000328408303476,0.000128981951321,4.21017177501e-05,-0.000239693192713,-0.00357909806729
2016-04-04 14:42:00,-0.000559720920546,5.85800203079e-05,-6.45327826536e-05,-6.14175162756e-05,0.0,-0.000456637505379,6.74136884959e-05,-0.00021049972635,0.0,0.0
2016-04-04 14:43:00,3.90721662911e-05,3.90510592598e-05,0.0,0.0,-0.000149629327348,0.0,0.0,0.0,-0.000119875329657,-0.00215517241379
2016-04-04 14:44:00,-1.30235465721e-05,0.000165960520921,-0.000129073894805,-6.14212886185e-05,-0.00167337831955,-0.000640899230921,0.0,-0.00029476166414,0.0,-0.00287976961843
2016-04-04 14:45:00,-0.000781422971231,-1.95215273644e-05,6.45452785129e-05,0.0,-2.72550115153e-05,-0.000342032131288,0.0,-1.34787919632e-05,0.0,0.0028880866426
2016-04-04 14:46:00,5.21356047078e-05,0.0,-6.45411126888e-05,0.0002457002457,0.0,-0.000207263431822,0.0,1.34789736435e-05,-0.000119889701475,-0.00359971202304
2016-04-04 14:47:00,2.6066443364e-05,0.0,6.45452785129e-05,0.0,0.0,-0.000102007910549,0.0,1.09515184701e-05,0.000119904076739,0.0021676300578
2016-04-04 14:48:00,0.0,-5.85657253853e-05,6.45411126887e-05,-0.000184229918939,0.000572370841794,0.000289600384379,-7.03399765531e-05,3.11693650632e-05,0.000119889701475,0.00504686373468
2016-04-04 14:49:00,0.000430085104719,-0.000185468992513,0.0,-0.000307106443093,9.53405701365e-05,0.000473754338636,-0.000369310854222,0.0,0.000119875329657,0.00358680057389
2016-04-04 14:50:00,0.000677418514369,-0.000136686714051,-6.45369474024e-05,-0.000368640943721,0.00102140872692,0.000203880972973,-0.000146606069491,-8.42389015246e-05,-0.00023972192257,0.00500357398142
2016-04-04 14:51:00,0.000143203061942,-0.00016599941412,6.45411126887e-05,0.0,0.0,-0.000305759120992,0.0,-8.42459983151e-05,0.000239779402949,0.000711237553343
2016-04-04 14:52:00,0.000143182557761,2.92988778532e-05,0.000129073894805,0.000122925629994,0.0,0.000572240419906,0.000263929618768,0.000126379644452,0.0,0.000710732054016
2016-04-04 14:53:00,0.000325368316935,-0.000263682175085,0.0,-0.000159783677483,0.000299307511258,0.0,-0.000263859978305,4.21212248851e-05,0.0,0.00213068181818
2016-04-04 14:54:00,0.00123599744994,-0.000146528734285,0.0,-0.000208981277736,0.0,0.0,-0.000293255131965,-9.68747367535e-05,0.000119860961285,0.0
2016-04-04 14:55:00,0.000675710795779,-7.81601109873e-05,0.0,-0.000245911717693,0.0,0.0,0.0,1.26370594407e-05,0.0,0.000708717221829
2016-04-04 14:56:00,0.00201277789321,1.9541555117e-05,6.45286184422e-05,-0.00012298610257,-0.000435226113567,0.000190637716029,-0.000293341155764,-2.78011794439e-05,0.0,0.00070821529745
2016-04-04 14:57:00,5.18383162915e-05,3.90823465042e-05,6.45244547683e-05,-0.000246002460025,0.0,-8.87282287217e-05,0.0,0.000112050292889,0.000239693192713,-0.00070771408351
2016-04-04 14:58:00,-0.000272137053404,9.77020478343e-06,6.45202916316e-05,0.0,0.0,8.87361021189e-05,-0.000146713615023,0.00016847780305,0.0,0.00070821529745
2016-04-04 14:59:00,-0.000285173567003,-4.88505466376e-05,0.0,0.0,0.0,-0.000190601380217,0.000146735143067,8.33824644151e-05,0.000119817876827,0.00070771408351
2016-04-04 15:00:00,7.7796794772e-05,3.90823465042e-05,-6.45161290322e-05,0.0,-0.000258528023077,-0.000243227430795,-0.000146713615023,8.50598661444e-05,-0.000119803522224,-0.000707213578501
2016-04-04 15:01:00,0.000194476857254,2.93106143505e-05,0.0,0.000246062992126,-0.000421917957373,-0.000874516714447,0.000293470286133,0.000252631578947,0.000119817876827,0.00212314225053
2016-04-04 15:02:00,0.00108885864282,-8.79292657906e-05,0.000129040583263,-0.000184501845019,0.0,0.000108587636804,-0.000149625935162,0.000168378514901,0.000119803522224,-0.00141242937853
2016-04-04 15:03:00,0.0,0.000107478553143,-0.00012902393394,0.000308790059667,0.0,0.000365209666541,0.000149648326433,0.0,-0.000239578342118,-0.002828854314
2016-04-04 15:04:00,-0.000569734167217,0.000224703733013,6.45202916316e-05,6.02631161442e-05,-0.00129352014487,0.0,0.000146692093296,0.0,0.000119817876827,0.0
2016-04-04 15:05:00,-0.000375720671115,0.00015628052354,0.0,0.000184467810367,-0.000149970005999,0.0,-2.64007040188e-05,8.41750841751e-05,0.0,0.0
2016-04-04 15:06:00,0.000725802270724,0.0,6.45161290322e-05,0.00018443378827,0.000218170909636,-7.23574722246e-05,2.64014010345e-05,0.000154869118761,0.000119803522224,0.00283687943262
2016-04-04 15:07:00,0.000569859607315,0.0,0.0,-0.000430266150347,0.00013632707592,8.22303502357e-05,0.000293341155764,8.3313416658e-05,0.0,-0.000707213578501
2016-04-04 15:08:00,-0.000970798384592,9.76600648461e-06,0.0,0.0,-0.000517972274852,0.0,-0.000293255131965,9.84531081309e-05,0.0,-0.00212314225053
2016-04-04 15:09:00,-0.000103652453324,-2.92977333322e-05,0.0,-0.00012298610257,-0.000681895669962,-0.000411117944805,-6.74684658259e-05,0.0,0.0,0.00425531914894
2016-04-04 15:10:00,-0.000259157995672,-3.90647889524e-05,0.00012902393394,-0.000121771217712,0.0,0.000203998368013,-0.00022588793025,-8.41396718552e-05,0.000239578342118,0.00141242937853
2016-04-04 15:11:00,0.000272186434746,-2.92997363024e-05,6.4503644456e-05,-1.2301620983e-06,0.0,0.0,0.000146713615023,-4.20733759677e-05,0.000119760479042,-0.00141043723554
2016-04-04 15:12:00,-5.18309275144e-05,4.88343246703e-05,-6.44994840041e-05,-0.000123016361176,0.00043671102013,9.2109505043e-05,-0.000146692093296,0.0,0.0,0.00141242937853
2016-04-04 15:13:00,-3.88752105741e-05,-8.78974919917e-05,-6.45036444559e-05,0.0,0.0,0.0,0.000146713615023,4.20751462111e-05,0.0,0.0
2016-04-04 15:14:00,-9.07123511347e-05,2.93017395467e-05,6.45078054444e-05,0.0,0.0,0.0,0.0,6.2268596432e-05,0.0,-0.00211565585331
2016-04-04 15:15:00,0.000518403317781,-7.81356826131e-05,0.0,-0.000246062992126,0.00032739029015,0.0,-0.000440076279889,-2.01939630147e-05,0.0,0.00424028268551
2016-04-04 15:16:00,-6.47668393784e-05,3.90708941376e-05,0.0,6.15308885059e-05,-5.4547190138e-05,0.0,0.000146756677429,0.0,0.0,-0.00351864883885
2016-04-04 15:17:00,-0.000440443033875,8.79060772401e-05,-6.45036444559e-05,-6.15271026887e-05,0.0,-0.000164466110113,-0.000146735143067,0.0,-0.000119746138187,-0.00282485875706
2016-04-04 15:18:00,-0.000427677194438,8.78983504409e-05,6.45078054444e-05,0.000123061777012,0.000177288038512,0.00045071126844,0.000146756677429,4.12301737558e-05,0.000119760479042,0.0
2016-04-04 15:19:00,-0.000700134840784,3.90625e-05,0.0,0.000123046634675,0.0,0.0,0.000146735143067,8.49811400767e-05,0.0,-0.0014164305949
2016-04-04 15:20:00,-0.00123258167475,0.000107417678997,6.4503644456e-05,0.000246062992126,-0.000122716116717,-0.000203879632096,0.000293427230047,0.0,0.0,-0.00141843971631
2016-04-04 15:21:00,-0.000935320022344,-1.95283893962e-05,-0.000128998968008,0.000123001230012,0.0,0.000121694914139,0.0,-8.41325929666e-05,0.0,0.0
2016-04-04 15:22:00,-0.00115724186355,5.85863122846e-05,6.45078054444e-05,0.000110687492313,0.0,0.000161143924545,0.0,2.10349179639e-05,0.0,0.000710227272727
2016-04-04 15:23:00,-0.000364497904137,3.90552534197e-05,0.0,1.22972491052e-05,0.00012273117781,0.0,0.000146670577882,0.000147241328537,0.0,-0.000709723207949
2016-04-04 15:24:00,-0.000820419325433,-3.90537281665e-05,0.0,6.14854894245e-05,0.0,0.0,0.000146649068778,-0.000167409775385,-0.000119746138187,0.00142045454545
2016-04-04 15:25:00,-0.00191588358726,5.85828801296e-05,-6.45036444559e-05,0.000184445127575,0.000122716116717,0.0,0.000146627565982,4.12284045197e-05,0.0,-0.000709219858156
2016-04-04 15:26:00,-0.00125359101593,8.78691725652e-05,0.0,-0.000122940742562,0.0,0.000387998355939,-0.000146606069491,1.0937697194e-05,-0.000119760479042,0.000709723207949
2016-04-04 15:27:00,2.6149259976e-05,0.0,6.45078054444e-05,-5.5330136481e-05,0.000259035569674,0.0,0.0,-1.09375775621e-05,0.000119774823332,0.00141843971631
2016-04-04 15:28:00,0.000274560050205,8.78614522521e-05,0.0,5.53331980744e-05,0.0,0.000190637089432,0.0,0.0,0.0,-0.0014164305949
2016-04-04 15:29:00,1.3070699413e-05,0.0,-6.45036444559e-05,6.14779294232e-05,0.000776905462872,0.00149851627172,0.0,1.0937697194e-05,0.000119760479042,0.00283687943262
2016-04-04 15:30:00,-0.000261410571443,0.000165945940669,0.000129015610889,0.000307370750599,9.53353762343e-05,0.000360943308931,0.000293255131965,7.31976344543e-05,0.0,-0.00565770862801
2016-04-04 15:31:00,-0.000849806505596,9.7599063049e-05,0.0,0.0,-0.000558339688419,-0.000636343061073,0.0,1.17780675557e-05,0.000119746138187,-0.00142247510669
2016-04-04 15:32:00,-0.00180573910995,3.90358153606e-05,0.0,6.14552605702e-05,0.0,0.0,0.0,1.68256126205e-05,-0.000119731800766,-0.0014245014245
2016-04-04 15:33:00,0.0,9.75857290642e-06,-6.44994840041e-05,0.000430160388373,-0.000436020765489,0.0,0.000293169158605,-7.57139828578e-06,-0.000119746138187,0.000713266761769
2016-04-04 15:34:00,-0.00106180769483,0.00015613564284,-6.45036444559e-05,-6.14250614251e-05,0.0,0.0,-0.000146541617819,0.0,0.0,-0.00213827512473
2016-04-04 15:35:00,-0.00110230434098,9.75695426917e-05,6.45078054444e-05,0.000184286504085,0.0,0.0,0.000293126190825,-0.000147222748018,0.000119760479042,0.0
2016-04-04 15:36:00,-0.00014450867052,5.85360142829e-05,-6.45036444559e-05,0.000122835032551,0.0,0.0,0.00014652014652,-4.20698359276e-05,-0.000239492276374,-0.00357142857143
2016-04-04 15:37:00,-0.00053870107346,0.0,6.45078054444e-05,-0.000122819945959,0.0,0.0,0.0,0.0,0.000119774823332,0.000716845878136
2016-04-04 15:39:00,-0.000420676237051,9.7554313363e-06,0.000129007288912,-0.000368505097654,0.0,0.0,0.0,4.20716058731e-05,0.000239520958084,0.0
2016-04-04 15:40:00,0.0,2.92660085068e-05,0.0,0.0,0.0,0.0,-0.000146498681512,-8.41396718552e-05,-0.000119731800766,-0.000716332378224
2016-04-04 15:41:00,0.0,9.75505067746e-06,0.0,0.0,0.0,0.000354478407998,0.00014652014652,8.41467519352e-05,0.0,0.0
2016-04-04 15:42:00,0.00017097164501,-5.85297331044e-05,0.0,-0.000122880314574,0.0,0.0,-0.000292997363024,5.88977702989e-05,0.0,0.00215053763441
2016-04-04 15:43:00,0.000105195334587,-4.87776325288e-05,0.0,0.000122895416001,0.0,-0.000469189352355,0.0,2.43990677873e-05,0.000119746138187,0.0
2016-04-04 15:44:00,0.000210368539385,1.95120047608e-05,6.44953240889e-05,0.0,-4.08947777367e-05,-0.000820646143948,0.0,8.41326637468e-07,0.000239463601533,0.0035765379113
